% Time (s)	Gyro Output (rads/s)	Input Rate (RPM)	%10/7/20259:27 AM
2725.590	2.330	-27.246
2725.600	2.330	-26.733
2725.610	2.330	-26.367
2725.620	2.410	-26.367
2725.630	2.410	-26.587
2725.640	2.410	-26.880
2725.650	2.550	-26.953
2725.660	2.550	-27.246
2725.670	2.550	-28.394
2725.680	2.690	-28.394
2725.690	2.690	-28.613
2725.700	2.690	-28.760
2725.710	2.690	-28.760
2725.720	2.690	-29.126
2725.730	2.690	-28.434
2725.740	2.580	-28.434
2725.750	2.580	-28.328
2725.760	2.580	-28.035
2725.770	2.360	-26.614
2725.780	2.360	-26.118
2725.790	2.360	-24.580
2725.800	1.910	-23.468
2725.810	1.910	-22.296
2725.820	1.910	-20.465
2725.830	1.420	-19.220
2725.840	1.420	-18.073
2725.850	1.420	-16.568
2725.860	1.070	-14.810
2725.870	1.070	-13.838
2725.880	1.070	-12.210
2725.890	0.830	-11.404
2725.900	0.830	-10.701
2725.910	0.830	-9.530
2725.920	0.600	-8.624
2725.930	0.600	-7.558
2725.940	0.600	-6.321
2725.950	0.330	-5.289
2725.960	0.330	-4.557
